09-MAY-2026,STL,1590,290379.662,72340.1658
09-MAY-2026,N,M50191,00192,OPTFUT,GUARSEED10,29-MAY-2026,5700.00,,0,1330.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,19.3319,45000.00,25711.43,0,0.00,0.00,70711.43,0.00,70711.43,M
09-MAY-2026,N,M50191,00192,OPTFUT,GUARSEED10,29-MAY-2026,5800.00,,0,780.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,4.7772,9150.00,-3726.22,0.00,5423.78,5423.78,M
09-MAY-2026,N,M50191,00192,OPTFUT,GUARSEED10,29-MAY-2026,5900.00,,0,475.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,20.0101,29000.00,-9504.80,0.00,19495.20,19495.20,M
09-MAY-2026,N,M50191,00192,FUTCOM,GUARSEED10,19-JUN-2026,0.00,FF,0,57060.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,595,-34063750.00,33950700.00,0,0.00,0.00,-113050.00,0.00,-113050.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,CASTOR,20-MAY-2026,0.00,FF,0,65830.00,270,-17515400.00,17774100.00,485,31428000.00,-31927550.00,258700.00,-499550.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-240850.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,CASTOR,19-JUN-2026,0.00,FF,0,65210.00,585,-38446200.00,38147850.00,55,3614600.00,-3586550.00,-298350.00,28050.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-270300.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,COCUDAKL,20-MAY-2026,0.00,FF,0,33950.00,2330,-79611400.00,79103500.00,300,10251000.00,-10185000.00,-507900.00,66000.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-441900.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,COCUDAKL,19-JUN-2026,0.00,FF,0,35230.00,2370,-82049400.00,83495100.00,880,30465600.00,-31002400.00,1445700.00,-536800.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,908900.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,COCUDAKL,20-JUL-2026,0.00,FF,0,34980.00,150,-5269500.00,5247000.00,180,6323400.00,-6296400.00,-22500.00,27000.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,4500.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,COCUDAKL,20-AUG-2026,0.00,FF,0,36440.00,0,0.00,0.00,30,1071600.00,-1093200.00,0.00,-21600.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-21600.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,DHANIYA,20-MAY-2026,0.00,FF,0,118000.00,1445,-178432400.00,170510000.00,350,43211000.00,-41300000.00,-7922400.00,1911000.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-6011400.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,DHANIYA,19-JUN-2026,0.00,FF,0,123480.00,1050,-131460000.00,129654000.00,135,16902000.00,-16669800.00,-1806000.00,232200.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-1573800.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,GUARGUM5,20-MAY-2026,0.00,FF,0,106500.00,1000,-110808350.00,106500000.00,595,65943850.00,-63367500.00,-4308350.00,2576350.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-1732000.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,GUARGUM5,19-JUN-2026,0.00,FF,0,112450.00,1360,-152932000.00,152932000.00,160,17992000.00,-17992000.00,0.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,GUARSEED10,20-MAY-2026,0.00,FF,0,57610.00,1665,-93209800.00,95920650.00,125,6997500.00,-7201250.00,2710850.00,-203750.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,2507100.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,GUARSEED10,19-JUN-2026,0.00,FF,0,57060.00,1350,-77287500.00,77031000.00,1020,58395000.00,-58201200.00,-256500.00,193800.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-62700.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,GUARSEED10,20-JUL-2026,0.00,FF,0,56820.00,15,-866700.00,852300.00,0,0.00,0.00,-14400.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-14400.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,JEERAUNJHA,20-MAY-2026,0.00,FF,0,203650.00,852,-169535400.00,173509800.00,24,4774800.00,-4887600.00,3974400.00,-112800.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,3861600.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,JEERAUNJHA,19-JUN-2026,0.00,FF,0,198350.00,687,-138396150.00,136266450.00,162,32634900.00,-32132700.00,-2129700.00,502200.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-1627500.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,TMCFGRNZM,20-MAY-2026,0.00,FF,0,161300.00,1010,-162327200.00,162913000.00,160,25715200.00,-25808000.00,585800.00,-92800.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,493000.00,M
09-MAY-2026,N,M50219,00220,FUTCOM,TMCFGRNZM,19-JUN-2026,0.00,FF,0,162700.00,400,-64904000.00,65080000.00,195,31640700.00,-31726500.00,176000.00,-85800.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,90200.00,M
09-MAY-2026,N,M50281,00282,FUTCOM,GUARGUM5,19-JUN-2026,0.00,FF,0,112450.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,275,30923750.00,-30923750.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50346,00348,FUTCOM,COCUDAKL,20-MAY-2026,0.00,FF,0,33950.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,500,-17085000.00,16975000.00,0,0.00,0.00,-110000.00,0.00,-110000.00,M
09-MAY-2026,N,M50346,00348,FUTCOM,COCUDAKL,19-JUN-2026,0.00,FF,0,35230.00,60,-2077200.00,2113800.00,0,0.00,0.00,36600.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,36600.00,M
09-MAY-2026,N,M50346,00348,FUTCOM,DHANIYA,19-JUN-2026,0.00,FF,0,123480.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,300,-37560000.00,37044000.00,0,0.00,0.00,-516000.00,0.00,-516000.00,M
09-MAY-2026,N,M50346,00348,FUTCOM,GUARGUM5,20-MAY-2026,0.00,FF,0,106500.00,10,-1108300.00,1065000.00,0,0.00,0.00,-43300.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-43300.00,M
09-MAY-2026,N,M50346,00348,FUTCOM,GUARGUM5,19-JUN-2026,0.00,FF,0,112450.00,170,-19116500.00,19116500.00,0,0.00,0.00,0.00,0.00,960,-107952000.00,107952000.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50346,00348,FUTCOM,GUARSEED10,20-MAY-2026,0.00,FF,0,57610.00,110,-6157800.00,6337100.00,0,0.00,0.00,179300.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,179300.00,M
09-MAY-2026,N,M50346,00348,FUTCOM,GUARSEED10,19-JUN-2026,0.00,FF,0,57060.00,10,-572500.00,570600.00,0,0.00,0.00,-1900.00,0.00,290,-16602500.00,16547400.00,0,0.00,0.00,-55100.00,0.00,-57000.00,M
09-MAY-2026,N,M50346,00348,FUTCOM,TMCFGRNZM,20-MAY-2026,0.00,FF,0,161300.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,65,-10446800.00,10484500.00,0,0.00,0.00,37700.00,0.00,37700.00,M
09-MAY-2026,N,M50346,00348,FUTCOM,TMCFGRNZM,19-JUN-2026,0.00,FF,0,162700.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,35,-5679100.00,5694500.00,0,0.00,0.00,15400.00,0.00,15400.00,M
09-MAY-2026,N,M50358,00360,FUTCOM,CASTOR,19-JUN-2026,0.00,FF,0,65210.00,70,-4600400.00,4564700.00,0,0.00,0.00,-35700.00,0.00,50,-3286000.00,3260500.00,0,0.00,0.00,-25500.00,0.00,-61200.00,M
09-MAY-2026,N,M50358,00360,FUTCOM,COCUDAKL,20-MAY-2026,0.00,FF,0,33950.00,30,-1020600.00,1018500.00,0,0.00,0.00,-2100.00,0.00,120,-4100400.00,4074000.00,0,0.00,0.00,-26400.00,0.00,-28500.00,M
09-MAY-2026,N,M50358,00360,FUTCOM,COCUDAKL,19-JUN-2026,0.00,FF,0,35230.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,1790,-61907400.00,63061700.00,0,0.00,0.00,1154300.00,0.00,1154300.00,M
09-MAY-2026,N,M50358,00360,FUTCOM,DHANIYA,20-MAY-2026,0.00,FF,0,118000.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,400,49392600.00,-47200000.00,0.00,2192600.00,2192600.00,M
09-MAY-2026,N,M50358,00360,FUTCOM,DHANIYA,19-JUN-2026,0.00,FF,0,123480.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,300,37569000.00,-37044000.00,0.00,525000.00,525000.00,M
09-MAY-2026,N,M50358,00360,FUTCOM,DHANIYA,20-AUG-2026,0.00,FF,0,128960.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,5,642500.00,-644800.00,0.00,-2300.00,-2300.00,M
09-MAY-2026,N,M50358,00360,FUTCOM,GUARGUM5,20-MAY-2026,0.00,FF,0,106500.00,0,0.00,0.00,65,7203950.00,-6922500.00,0.00,281450.00,0,0.00,0.00,400,44345150.00,-42600000.00,0.00,1745150.00,2026600.00,M
09-MAY-2026,N,M50358,00360,FUTCOM,GUARGUM5,19-JUN-2026,0.00,FF,0,112450.00,0,0.00,0.00,365,41044250.00,-41044250.00,0.00,0.00,0,0.00,0.00,1115,125402550.00,-125381750.00,0.00,20800.00,20800.00,M
09-MAY-2026,N,M50358,00360,FUTCOM,GUARGUM5,20-JUL-2026,0.00,FF,0,118400.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,165,-18859500.00,19536000.00,0,0.00,0.00,676500.00,0.00,676500.00,M
09-MAY-2026,N,M50358,00360,FUTCOM,GUARSEED10,20-MAY-2026,0.00,FF,0,57610.00,50,-2797200.00,2880500.00,0,0.00,0.00,83300.00,0.00,860,-48142800.00,49544600.00,0,0.00,0.00,1401800.00,0.00,1485100.00,M
09-MAY-2026,N,M50358,00360,OPTFUT,GUARSEED10,29-MAY-2026,5600.00,,0,2080.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,28.7447,97750.00,-59788.98,0.00,37961.02,37961.02,M
09-MAY-2026,N,M50358,00360,OPTFUT,GUARSEED10,29-MAY-2026,5600.00,,0,1335.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,4.2221,7100.00,5636.50,0,0.00,0.00,12736.50,0.00,12736.50,M
09-MAY-2026,N,M50358,00360,OPTFUT,GUARSEED10,29-MAY-2026,5700.00,,0,2300.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,76.8003,206250.00,-176640.69,0.00,29609.31,29609.31,M
09-MAY-2026,N,M50358,00360,OPTFUT,GUARSEED10,29-MAY-2026,5700.00,,0,1330.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,72.4948,168750.00,96418.08,0,0.00,0.00,265168.08,0.00,265168.08,M
09-MAY-2026,N,M50358,00360,OPTFUT,GUARSEED10,29-MAY-2026,5800.00,,0,780.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,38.2177,73200.00,-29809.81,0.00,43390.19,43390.19,M
09-MAY-2026,N,M50358,00360,OPTFUT,GUARSEED10,29-MAY-2026,5800.00,,0,1720.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,44.3187,133200.00,76228.16,0,0.00,0.00,209428.16,0.00,209428.16,M
09-MAY-2026,N,M50358,00360,OPTFUT,GUARSEED10,29-MAY-2026,5900.00,,0,475.00,0,0.00,0.00,40.0202,58000.00,-19009.60,0.00,38990.41,0,0.00,0.00,0,0.00,0.00,0.00,0.00,38990.41,M
09-MAY-2026,N,M50358,00360,FUTCOM,GUARSEED10,19-JUN-2026,0.00,FF,0,57060.00,0,0.00,0.00,720,41220000.00,-41083200.00,0.00,136800.00,0,0.00,0.00,1095,62710850.00,-62480700.00,0.00,230150.00,366950.00,M
09-MAY-2026,N,M50358,00360,FUTCOM,GUARSEED10,20-JUL-2026,0.00,FF,0,56820.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,420,-24256800.00,23864400.00,0,0.00,0.00,-392400.00,0.00,-392400.00,M
09-MAY-2026,N,M50358,00360,FUTCOM,JEERAUNJHA,20-MAY-2026,0.00,FF,0,203650.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,21,-4177950.00,4276650.00,0,0.00,0.00,98700.00,0.00,98700.00,M
09-MAY-2026,N,M50358,00360,FUTCOM,JEERAUNJHA,19-JUN-2026,0.00,FF,0,198350.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0,0.00,0.00,39,7856550.00,-7735650.00,0.00,120900.00,120900.00,M
09-MAY-2026,N,M50358,00360,FUTCOM,TMCFGRNZM,20-MAY-2026,0.00,FF,0,161300.00,0,0.00,0.00,5,828900.00,-806500.00,0.00,22400.00,20,-3214400.00,3226000.00,0,0.00,0.00,11600.00,0.00,34000.00,M
09-MAY-2026,N,M50358,00360,FUTCOM,TMCFGRNZM,19-JUN-2026,0.00,FF,0,162700.00,0,0.00,0.00,10,1622600.00,-1627000.00,0.00,-4400.00,360,-58388000.00,58572000.00,0,0.00,0.00,184000.00,0.00,179600.00,M
09-MAY-2026,N,M50360,00362,FUTCOM,BAJRA,19-JUN-2026,0.00,FF,0,21630.00,40,-860800.00,865200.00,40,860800.00,-865200.00,4400.00,-4400.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,FUTCOM,BARLEYJPR,20-JUL-2026,0.00,FF,0,21060.00,110,-2308100.00,2316600.00,120,2522950.00,-2527200.00,8500.00,-4250.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,4250.00,M
09-MAY-2026,N,M50360,00362,FUTCOM,COCUDAKL,20-MAY-2026,0.00,FF,0,33950.00,90,-3049200.00,3055500.00,90,3091500.00,-3055500.00,6300.00,36000.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,42300.00,M
09-MAY-2026,N,M50360,00362,FUTCOM,COTTON,20-MAY-2026,0.00,FF,0,876750.00,14,-10911000.00,12274500.00,14,10911000.00,-12274500.00,1363500.00,-1363500.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,FUTCOM,COTTON,19-JUN-2026,0.00,FF,0,881000.00,44,-34678500.00,38764000.00,44,34678500.00,-38764000.00,4085500.00,-4085500.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,FUTCOM,COTTON,20-JUL-2026,0.00,FF,0,885250.00,61,-48516000.00,54000250.00,61,48516000.00,-54000250.00,5484250.00,-5484250.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,FUTCOM,COTTON,19-OCT-2026,0.00,FF,0,805000.00,13,-10208750.00,10465000.00,13,10208750.00,-10465000.00,256250.00,-256250.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,FUTCOM,COTTON,20-NOV-2026,0.00,FF,0,782750.00,98,-79011500.00,76709500.00,98,79011500.00,-76709500.00,-2302000.00,2302000.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,FUTCOM,COTTON,19-FEB-2027,0.00,FF,0,916250.00,43,-35088250.00,39398750.00,43,35088250.00,-39398750.00,4310500.00,-4310500.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,FUTCOM,COTTON,20-APR-2027,0.00,FF,0,1049750.00,79,-55620750.00,82930250.00,79,55620750.00,-82930250.00,27309500.00,-27309500.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,9800.00,,0,20000.00,44.5255,-1041300.00,890510.00,44.5256,1041300.00,-890512.00,-150790.00,150788.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-2.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,10500.00,,0,10.00,.6591,1050.00,6.59,.6591,-1050.00,-6.59,1056.59,-1056.59,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,10900.00,,0,9020.00,41.5792,-712500.00,375044.38,41.5792,712500.00,-375044.38,-337455.62,337455.62,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,11000.00,,0,8040.00,4.0139,-45450.00,32271.76,4.0139,45450.00,-32271.76,-13178.24,13178.24,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,11800.00,,0,1680.00,20.0169,-210000.00,33628.39,20.0168,210000.00,-33628.22,-176371.61,176371.78,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.17,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,12000.00,,0,2870.00,25.1713,234000.00,72241.63,25.1713,-234000.00,-72241.63,306241.63,-306241.63,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,12100.00,,0,3600.00,9.2553,69450.00,33319.08,9.2553,-69450.00,-33319.08,102769.08,-102769.08,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,12200.00,,0,400.00,11.9096,-20650.00,4763.84,11.9096,20650.00,-4763.84,-15886.16,15886.16,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,12200.00,,0,4400.00,16.5153,11500.00,72667.32,16.5153,-11500.00,-72667.32,84167.32,-84167.32,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,12400.00,,0,160.00,8.0042,-206400.00,1280.67,8.0042,206400.00,-1280.67,-205119.33,205119.33,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,12900.00,,0,10.00,3.2283,-2400.00,32.28,3.2283,2400.00,-32.28,-2367.72,2367.72,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,13000.00,,0,10.00,5.3837,-9100.00,53.84,5.3837,9100.00,-53.84,-9046.16,9046.16,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,13200.00,,0,10.00,2.1814,-15000.00,21.81,2.1814,15000.00,-21.81,-14978.19,14978.19,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,13200.00,,0,14000.00,41.7066,396000.00,583892.40,41.7066,-396000.00,-583892.40,979892.40,-979892.40,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,13400.00,,0,10.00,1.894,-73200.00,18.94,1.894,73200.00,-18.94,-73181.06,73181.06,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,13500.00,,0,10.00,2.2476,-28050.00,22.48,2.2475,28050.00,-22.48,-28027.52,28027.53,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,13700.00,,0,10.00,1.0083,-41850.00,10.08,1.0083,41850.00,-10.08,-41839.92,41839.92,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,13700.00,,0,19000.00,14.6568,103200.00,278479.20,14.6568,-103200.00,-278479.20,381679.20,-381679.20,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,13900.00,,0,10.00,.0626,-4050.00,0.63,.0626,4050.00,-0.63,-4049.37,4049.37,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,14000.00,,0,10.00,.4546,-43000.00,4.55,.4546,43000.00,-4.55,-42995.45,42995.45,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,14000.00,,0,21990.00,49.5218,459500.00,1088984.38,49.5218,-459500.00,-1088984.38,1548484.38,-1548484.38,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-MAY-2026,14300.00,,0,10.00,.1533,-21000.00,1.53,.1533,21000.00,-1.53,-20998.47,20998.47,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,FUTCOM,DHANIYA,20-MAY-2026,0.00,FF,0,118000.00,10,-1170000.00,1180000.00,0,0.00,0.00,10000.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,10000.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,10100.00,,0,80.00,1.3345,4500.00,106.76,1.3345,-4500.00,-106.76,4606.76,-4606.76,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,10300.00,,0,20500.00,38.9656,-1268500.00,798794.80,38.9656,1268500.00,-798794.80,-469705.20,469705.20,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,10500.00,,0,18590.00,46.1577,-1264000.00,858071.64,46.1577,1264000.00,-858071.64,-405928.36,405928.36,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,10500.00,,0,210.00,2.5038,2100.00,525.80,2.5038,-2100.00,-525.80,2625.80,-2625.80,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,10800.00,,0,420.00,.5854,2300.00,245.87,.5854,-2300.00,-245.87,2545.87,-2545.87,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,11100.00,,0,13170.00,20.7457,-227500.00,273220.87,20.7457,227500.00,-273220.87,45720.87,-45720.87,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,11200.00,,0,920.00,19.3912,175900.00,17839.90,19.3912,-175900.00,-17839.90,193739.90,-193739.90,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,11300.00,,0,11520.00,24.2726,-472600.00,279620.35,24.2726,472600.00,-279620.35,-192979.65,192979.65,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,11300.00,,0,1090.00,3.1023,11250.00,3381.51,3.1023,-11250.00,-3381.51,14631.51,-14631.51,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,11900.00,,0,2740.00,23.3043,190950.00,63853.78,23.3043,-190950.00,-63853.78,254803.78,-254803.78,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,12100.00,,0,6000.00,11.6022,-125400.00,69613.20,11.6022,125400.00,-69613.20,-55786.80,55786.80,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,12700.00,,0,3230.00,9.3701,-150400.00,30265.42,9.3701,150400.00,-30265.42,-120134.58,120134.58,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,12900.00,,0,2560.00,15.0685,-136800.00,38575.36,15.0685,136800.00,-38575.36,-98224.64,98224.64,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,13000.00,,0,2270.00,19.7325,-242000.00,44792.78,19.7325,242000.00,-44792.78,-197207.23,197207.23,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,13400.00,,0,1360.00,3.8057,-26400.00,5175.75,3.8057,26400.00,-5175.75,-21224.25,21224.25,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,14000.00,,0,17000.00,29.978,369250.00,509626.00,29.978,-369250.00,-509626.00,878876.00,-878876.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,14100.00,,0,490.00,9.8648,-83500.00,4833.75,9.8648,83500.00,-4833.75,-78666.25,78666.25,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,14400.00,,0,300.00,5.4833,-34800.00,1644.99,5.4833,34800.00,-1644.99,-33155.01,33155.01,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,11-JUN-2026,14500.00,,0,21660.00,30.9639,1185300.00,670678.07,30.9639,-1185300.00,-670678.07,1855978.07,-1855978.07,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
09-MAY-2026,N,M50360,00362,FUTCOM,DHANIYA,19-JUN-2026,0.00,FF,0,123480.00,20,-2482000.00,2469600.00,0,0.00,0.00,-12400.00,0.00,0,0.00,0.00,0,0.00,0.00,0.00,0.00,-12400.00,M
09-MAY-2026,N,M50360,00362,OPTFUT,DHANIYA,12-AUG-2026,10800.00,,0,21900.00,11.1568,-407400.00,244333.92,11.1568,407400.00,-244333.92,-163066.08,163066.08,0,0.00,0.00,0,0.00,0.00,0.00,0.00,0.00,M
